"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"dr55","GVA per capita","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",2019,,,,,2019,33218.646,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",2020,,,,,2020,29928.346,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",2021,,,,,2021,32358.051,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",2022,,,,,2022,33521,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",2023,,,,,2023,33305.351,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",1998,,,,,1998,24851.03,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",1999,,,,,1999,25618.898,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2000,,,,,2000,26704.403,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2001,,,,,2001,27263.889,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2002,,,,,2002,27632.53,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2003,,,,,2003,28396.171,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2004,,,,,2004,28909.353,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2005,,,,,2005,29609.551,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2006,,,,,2006,30262.724,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2007,,,,,2007,30927.224,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2008,,,,,2008,30714.472,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2009,,,,,2009,29031.606,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2010,,,,,2010,29645.12,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2011,,,,,2011,29856.423,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2012,,,,,2012,30276.119,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2013,,,,,2013,30659.341,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2014,,,,,2014,31444.043,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2015,,,,,2015,31810.427,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2016,,,,,2016,32186.047,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2017,,,,,2017,32868.421,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2018,,,,,2018,33146.067,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2019,,,,,2019,33531.868,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2020,,,,,2020,30198.545,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2021,,,,,2021,32731.092,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2022,,,,,2022,33902,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","England","area_name","England","time_period",2023,,,,,2023,33731.123,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",1998,,,,,1998,18185.185,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",1999,,,,,1999,18555.556,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2000,,,,,2000,19322.115,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2001,,,,,2001,19810.51,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2002,,,,,2002,20075.969,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2003,,,,,2003,20686.747,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2004,,,,,2004,21133.041,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2005,,,,,2005,21281.87,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2006,,,,,2006,21874.652,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2007,,,,,2007,21893.243,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2008,,,,,2008,21144.343,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2009,,,,,2009,20419.108,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2010,,,,,2010,20699.115,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2011,,,,,2011,21198.999,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2012,,,,,2012,21496.305,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2013,,,,,2013,21853.688,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2014,,,,,2014,22150.718,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2015,,,,,2015,22660.735,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2016,,,,,2016,23194.152,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2017,,,,,2017,23579.977,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2018,,,,,2018,24170.843,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2019,,,,,2019,24533.259,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2020,,,,,2020,22094.837,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2021,,,,,2021,23387.885,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2022,,,,,2022,23934,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Wales","area_name","Wales","time_period",2023,,,,,2023,23659.926,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",1998,,,,,1998,22198.068,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",1999,,,,,1999,22547.504,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2000,,,,,2000,23355.2,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2001,,,,,2001,24260.597,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2002,,,,,2002,24570.336,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2003,,,,,2003,25316.964,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2004,,,,,2004,26044.669,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2005,,,,,2005,26877.292,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2006,,,,,2006,27651.639,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2007,,,,,2007,28083.221,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2008,,,,,2008,28314.694,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2009,,,,,2009,27251.263,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2010,,,,,2010,27209.391,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2011,,,,,2011,27415.829,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2012,,,,,2012,27744.129,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2013,,,,,2013,28356.364,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2014,,,,,2014,29142.174,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2015,,,,,2015,29278.903,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2016,,,,,2016,29236.749,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2017,,,,,2017,30092.7,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2018,,,,,2018,29984.091,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2019,,,,,2019,30320.755,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2020,,,,,2020,26918.835,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2021,,,,,2021,29242.616,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2022,,,,,2022,30634,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Scotland","area_name","Scotland","time_period",2023,,,,,2023,30659.633,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",1998,,,,,1998,20570.423,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",1999,,,,,1999,21339.1,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2000,,,,,2000,22734.589,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2001,,,,,2001,23193.603,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2002,,,,,2002,23214.754,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2003,,,,,2003,24131.537,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2004,,,,,2004,24556.414,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2005,,,,,2005,25170.953,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2006,,,,,2006,25679.883,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2007,,,,,2007,25279.267,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2008,,,,,2008,24325.203,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2009,,,,,2009,22975.033,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2010,,,,,2010,22511.14,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2011,,,,,2011,22823.298,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2012,,,,,2012,23153.846,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2013,,,,,2013,23386.65,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2014,,,,,2014,23696.139,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2015,,,,,2015,23811.665,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2016,,,,,2016,24709.33,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2017,,,,,2017,25151.231,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2018,,,,,2018,25161.697,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2019,,,,,2019,25845.465,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2020,,,,,2020,23051.975,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2021,,,,,2021,25872.093,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2022,,,,,2022,26538,,,,"£",
"dr55","GVA per capita","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",2023,,,,,2023,26795.6,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Tees Valley","area_name","Tees Valley","quintile",1,,,,,2023,23933,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Northumberland, Durham and Tyne & Wear","area_name","Northumberland, Durham and Tyne & Wear","quintile",1,,,,,2023,25920,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Cumbria","area_name","Cumbria","quintile",3,,,,,2023,29812,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Greater Manchester","area_name","Greater Manchester","quintile",4,,,,,2023,34033,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Lancashire","area_name","Lancashire","quintile",2,,,,,2023,27430,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Cheshire","area_name","Cheshire","quintile",5,,,,,2023,42013,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Merseyside","area_name","Merseyside","quintile",2,,,,,2023,27308,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","East Yorkshire and Northern Lincolnshire","area_name","East Yorkshire and Northern Lincolnshire","quintile",2,,,,,2023,27994,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","North Yorkshire","area_name","North Yorkshire","quintile",4,,,,,2023,34103,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","South Yorkshire","area_name","South Yorkshire","quintile",1,,,,,2023,24977,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","West Yorkshire","area_name","West Yorkshire","quintile",3,,,,,2023,30646,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Derbyshire and Nottinghamshire","area_name","Derbyshire and Nottinghamshire","quintile",2,,,,,2023,27377,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Leicestershire, Rutland and Northamptonshire","area_name","Leicestershire, Rutland and Northamptonshire","quintile",3,,,,,2023,30163,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Lincolnshire","area_name","Lincolnshire","quintile",1,,,,,2023,24342,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Herefordshire, Worcestershire and Warwickshire","area_name","Herefordshire, Worcestershire and Warwickshire","quintile",4,,,,,2023,33484,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Shropshire and Staffordshire","area_name","Shropshire and Staffordshire","quintile",1,,,,,2023,25930,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","West Midlands","area_name","West Midlands","quintile",2,,,,,2023,27965,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Bedfordshire and Hertfordshire","area_name","Bedfordshire and Hertfordshire","quintile",4,,,,,2023,35425,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Essex","area_name","Essex","quintile",3,,,,,2023,28893,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Cambridgeshire and Peterborough","area_name","Cambridgeshire and Peterborough","quintile",5,,,,,2023,37087,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Norfolk","area_name","Norfolk","quintile",1,,,,,2023,26356,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Suffolk","area_name","Suffolk","quintile",3,,,,,2023,29594,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Inner London - West","area_name","Inner London - West","quintile",1,,,,,2023,250416,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Inner London - East","area_name","Inner London - East","quintile",5,,,,,2023,60657,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Outer London - East and North East","area_name","Outer London - East and North East","quintile",1,,,,,2023,22522,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Outer London - South","area_name","Outer London - South","quintile",3,,,,,2023,28003,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Outer London - West and North West","area_name","Outer London - West and North West","quintile",4,,,,,2023,33912,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","area_name","Berkshire, Buckinghamshire and Oxfordshire","quintile",5,,,,,2023,46633,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Surrey, East and West Sussex","area_name","Surrey, East and West Sussex","quintile",4,,,,,2023,35880,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Hampshire and Isle of Wight","area_name","Hampshire and Isle of Wight","quintile",4,,,,,2023,35671,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Kent","area_name","Kent","quintile",3,,,,,2023,28974,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Cornwall and Isles of Scilly","area_name","Cornwall and Isles of Scilly","quintile",1,,,,,2023,24891,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Devon","area_name","Devon","quintile",2,,,,,2023,26696,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","West of England","area_name","West of England","quintile",5,,,,,2023,44160,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","North Somerset, Somerset and Dorset","area_name","North Somerset, Somerset and Dorset","quintile",3,,,,,2023,28129,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Gloucestershire and Wiltshire","area_name","Gloucestershire and Wiltshire","quintile",4,,,,,2023,35475,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","North Wales","area_name","North Wales","quintile",2,,,,,2023,27395,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Mid and South West Wales","area_name","Mid and South West Wales","quintile",1,,,,,2023,22878,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","South East Wales","area_name","South East Wales","quintile",2,,,,,2023,26684,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Eastern Scotland","area_name","Eastern Scotland","quintile",2,,,,,2023,26536,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","East Central Scotland","area_name","East Central Scotland","quintile",5,,,,,2023,45836,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Highlands and Islands","area_name","Highlands and Islands","quintile",5,,,,,2023,,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","West Central Scotland","area_name","West Central Scotland","quintile",4,,,,,2023,33792,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","North Eastern Scotland","area_name","North Eastern Scotland","quintile",5,,,,,2023,37295,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Southern Scotland","area_name","Southern Scotland","quintile",5,,,,,2023,,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Northern Ireland","area_name","Northern Ireland","quintile",3,,,,,2023,29234,,,,"£",
