"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Any other Mixed background",NA,NA,NA,NA,"2021/22",49,"NA","NA","2039","Percentage",NA,NA,NA,NA,NA,"49%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Indian",NA,NA,NA,NA,"2021/22",69,"NA","NA","429","Percentage",NA,NA,NA,NA,NA,"69%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Indian",NA,NA,NA,NA,"2021/22",57,"NA","NA","470","Percentage",NA,NA,NA,NA,NA,"57%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Pakistani",NA,NA,NA,NA,"2021/22",61,"NA","NA","2342","Percentage",NA,NA,NA,NA,NA,"61%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Pakistani",NA,NA,NA,NA,"2021/22",47,"NA","NA","2344","Percentage",NA,NA,NA,NA,NA,"47%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Bangladeshi",NA,NA,NA,NA,"2021/22",66,"NA","NA","1150","Percentage",NA,NA,NA,NA,NA,"66%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Bangladeshi",NA,NA,NA,NA,"2021/22",49,"NA","NA","1164","Percentage",NA,NA,NA,NA,NA,"49%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Chinese",NA,NA,NA,NA,"2021/22",74,"NA","NA","89","Percentage",NA,NA,NA,NA,NA,"74%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Chinese",NA,NA,NA,NA,"2021/22",59,"NA","NA","88","Percentage",NA,NA,NA,NA,NA,"59%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Any other Asian",NA,NA,NA,NA,"2021/22",64,"NA","NA","897","Percentage",NA,NA,NA,NA,NA,"64%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Any other Asian",NA,NA,NA,NA,"2021/22",46,"NA","NA","943","Percentage",NA,NA,NA,NA,NA,"46%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Black Caribbean",NA,NA,NA,NA,"2021/22",62,"NA","NA","937","Percentage",NA,NA,NA,NA,NA,"62%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Black Caribbean",NA,NA,NA,NA,"2021/22",44,"NA","NA","856","Percentage",NA,NA,NA,NA,NA,"44%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Black African",NA,NA,NA,NA,"2021/22",64,"NA","NA","2890","Percentage",NA,NA,NA,NA,NA,"64%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Black African",NA,NA,NA,NA,"2021/22",49,"NA","NA","2951","Percentage",NA,NA,NA,NA,NA,"49%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Any other Black background",NA,NA,NA,NA,"2021/22",62,"NA","NA","614","Percentage",NA,NA,NA,NA,NA,"62%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Any other Black background",NA,NA,NA,NA,"2021/22",45,"NA","NA","641","Percentage",NA,NA,NA,NA,NA,"45%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Girls","ethnicity","Any other ethnic group",NA,NA,NA,NA,"2021/22",54,"NA","NA","1768","Percentage",NA,NA,NA,NA,NA,"54%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","sex","Boys","ethnicity","Any other ethnic group",NA,NA,NA,NA,"2021/22",42,"NA","NA","1900","Percentage",NA,NA,NA,NA,NA,"42%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White British",NA,NA,NA,NA,NA,NA,"2024/25",48,"NA","NA","59510","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"48%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White Irish",NA,NA,NA,NA,NA,NA,"2024/25",39,"NA","NA","209","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"39%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Traveller of Irish heritage",NA,NA,NA,NA,NA,NA,"2024/25",26,"NA","NA","330","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"26%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Gypsy or Roma",NA,NA,NA,NA,NA,NA,"2024/25",35,"NA","NA","943","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"35%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other White background",NA,NA,NA,NA,NA,NA,"2024/25",56,"NA","NA","4939","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"56%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White and Black Caribbean",NA,NA,NA,NA,NA,NA,"2024/25",53,"NA","NA","3210","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"53%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White and Black African",NA,NA,NA,NA,NA,NA,"2024/25",57,"NA","NA","1404","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"57%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White and Asian",NA,NA,NA,NA,NA,NA,"2024/25",57,"NA","NA","1617","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"57%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other Mixed background",NA,NA,NA,NA,NA,NA,"2024/25",57,"NA","NA","3808","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"57%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Indian",NA,NA,NA,NA,NA,NA,"2024/25",64,"NA","NA","843","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"64%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Pakistani",NA,NA,NA,NA,NA,NA,"2024/25",59,"NA","NA","5251","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"59%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Bangladeshi",NA,NA,NA,NA,NA,NA,"2024/25",60,"NA","NA","2339","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"60%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Chinese",NA,NA,NA,NA,NA,NA,"2024/25",68,"NA","NA","108","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"68%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other Asian",NA,NA,NA,NA,NA,NA,"2024/25",58,"NA","NA","1851","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"58%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Black Caribbean",NA,NA,NA,NA,NA,NA,"2024/25",56,"NA","NA","1569","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"56%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Black African",NA,NA,NA,NA,NA,NA,"2024/25",58,"NA","NA","5614","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"58%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other Black background",NA,NA,NA,NA,NA,NA,"2024/25",54,"NA","NA","1184","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"54%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other ethnic group",NA,NA,NA,NA,NA,NA,"2024/25",53,"NA","NA","3771","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"53%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White British",NA,NA,NA,NA,NA,NA,"2021/22",47,"NA","NA","71734","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"47%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White Irish",NA,NA,NA,NA,NA,NA,"2021/22",42,"NA","NA","243","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"42%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Traveller of Irish heritage",NA,NA,NA,NA,NA,NA,"2021/22",28,"NA","NA","320","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"28%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Gypsy or Roma",NA,NA,NA,NA,NA,NA,"2021/22",28,"NA","NA","928","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"28%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other White background",NA,NA,NA,NA,NA,NA,"2021/22",50,"NA","NA","5123","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"50%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White and Black Caribbean",NA,NA,NA,NA,NA,NA,"2021/22",52,"NA","NA","3716","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"52%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White and Black African",NA,NA,NA,NA,NA,NA,"2021/22",59,"NA","NA","1625","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"59%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","White and Asian",NA,NA,NA,NA,NA,NA,"2021/22",54,"NA","NA","1697","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"54%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other Mixed background",NA,NA,NA,NA,NA,NA,"2021/22",56,"NA","NA","3761","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"56%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Indian",NA,NA,NA,NA,NA,NA,"2021/22",63,"NA","NA","899","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"63%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Pakistani",NA,NA,NA,NA,NA,NA,"2021/22",54,"NA","NA","4686","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"54%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Bangladeshi",NA,NA,NA,NA,NA,NA,"2021/22",58,"NA","NA","2314","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"58%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Chinese",NA,NA,NA,NA,NA,NA,"2021/22",67,"NA","NA","177","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"67%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other Asian",NA,NA,NA,NA,NA,NA,"2021/22",55,"NA","NA","1840","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"55%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Black Caribbean",NA,NA,NA,NA,NA,NA,"2021/22",53,"NA","NA","1793","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"53%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Black African",NA,NA,NA,NA,NA,NA,"2021/22",56,"NA","NA","5841","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"56%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other Black background",NA,NA,NA,NA,NA,NA,"2021/22",53,"NA","NA","1255","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"53%"
"in11","Level of development at age 5","ethnicity_sex","E92000001","Country","England","ethnicity","Any other ethnic group",NA,NA,NA,NA,NA,NA,"2021/22",48,"NA","NA","3668","Percentage","This contains those that are FSM eligible ONLY",NA,NA,NA,NA,"48%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","1",NA,NA,NA,NA,NA,NA,"2024/25",58.933,"NA","NA","74574","Percentage",NA,NA,NA,NA,NA,"59%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","2",NA,NA,NA,NA,NA,NA,"2024/25",62.232,"NA","NA","68936","Percentage",NA,NA,NA,NA,NA,"62%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","3",NA,NA,NA,NA,NA,NA,"2024/25",64.556,"NA","NA","64798","Percentage",NA,NA,NA,NA,NA,"65%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","4",NA,NA,NA,NA,NA,NA,"2024/25",67.13,"NA","NA","63574","Percentage",NA,NA,NA,NA,NA,"67%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","5",NA,NA,NA,NA,NA,NA,"2024/25",68.942,"NA","NA","59273","Percentage",NA,NA,NA,NA,NA,"69%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","6",NA,NA,NA,NA,NA,NA,"2024/25",70.421,"NA","NA","55881","Percentage",NA,NA,NA,NA,NA,"70%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","7",NA,NA,NA,NA,NA,NA,"2024/25",72.282,"NA","NA","53853","Percentage",NA,NA,NA,NA,NA,"72%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","8",NA,NA,NA,NA,NA,NA,"2024/25",73.803,"NA","NA","50522","Percentage",NA,NA,NA,NA,NA,"74%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","9",NA,NA,NA,NA,NA,NA,"2024/25",75.393,"NA","NA","49933","Percentage",NA,NA,NA,NA,NA,"75%"
"in11","Level of development at age 5","level_idaci","E92000001","Country","England","idaci_decile","10",NA,NA,NA,NA,NA,NA,"2024/25",77.651,"NA","NA","46844","Percentage",NA,NA,NA,NA,NA,"78%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Bedfordshire and Hertfordshire","seb","FSM eligible","area_name","Bedfordshire and Hertfordshire","quintile","1",NA,NA,"2025",45.932,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"46%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","seb","FSM eligible","area_name","Berkshire, Buckinghamshire and Oxfordshire","quintile","2",NA,NA,"2025",49.08,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"49%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Cheshire","seb","FSM eligible","area_name","Cheshire","quintile","1",NA,NA,"2025",46.175,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"46%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Cornwall and Isles of Scilly","seb","FSM eligible","area_name","Cornwall and Isles of Scilly","quintile","4",NA,NA,"2025",51.502,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"52%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Cumbria","seb","FSM eligible","area_name","Cumbria","quintile","1",NA,NA,"2025",43.563,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"44%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Derbyshire and Nottinghamshire","seb","FSM eligible","area_name","Derbyshire and Nottinghamshire","quintile","2",NA,NA,"2025",49.167,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"49%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Devon","seb","FSM eligible","area_name","Devon","quintile","2",NA,NA,"2025",48.389,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"48%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Dorset and Somerset","seb","FSM eligible","area_name","Dorset and Somerset","quintile","3",NA,NA,"2025",49.322,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"49%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","East Anglia","seb","FSM eligible","area_name","East Anglia","quintile","1",NA,NA,"2025",46.245,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"46%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","East Yorkshire and Northern Lincolnshire","seb","FSM eligible","area_name","East Yorkshire and Northern Lincolnshire","quintile","4",NA,NA,"2025",52.529,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"53%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Essex","seb","FSM eligible","area_name","Essex","quintile","4",NA,NA,"2025",51.275,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"51%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Gloucestershire, Wiltshire and Bath/Bristol area","seb","FSM eligible","area_name","Gloucestershire, Wiltshire and Bath/Bristol area","quintile","2",NA,NA,"2025",47.643,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"48%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Greater Manchester","seb","FSM eligible","area_name","Greater Manchester","quintile","3",NA,NA,"2025",50.441,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"50%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Hampshire and Isle of Wight","seb","FSM eligible","area_name","Hampshire and Isle of Wight","quintile","4",NA,NA,"2025",51.375,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"51%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Herefordshire, Worcestershire and Warwickshire","seb","FSM eligible","area_name","Herefordshire, Worcestershire and Warwickshire","quintile","1",NA,NA,"2025",44.526,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"45%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Inner London - East","seb","FSM eligible","area_name","Inner London - East","quintile","5",NA,NA,"2025",60.521,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"61%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Inner London - West","seb","FSM eligible","area_name","Inner London - West","quintile","5",NA,NA,"2025",60.082,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"60%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Kent","seb","FSM eligible","area_name","Kent","quintile","4",NA,NA,"2025",51.106,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"51%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Lancashire","seb","FSM eligible","area_name","Lancashire","quintile","2",NA,NA,"2025",47.28,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"47%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Leicestershire, Rutland and Northamptonshire","seb","FSM eligible","area_name","Leicestershire, Rutland and Northamptonshire","quintile","3",NA,NA,"2025",49.58,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"50%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Lincolnshire","seb","FSM eligible","area_name","Lincolnshire","quintile","3",NA,NA,"2025",50,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"50%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Merseyside","seb","FSM eligible","area_name","Merseyside","quintile","3",NA,NA,"2025",49.531,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"50%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","North Yorkshire","seb","FSM eligible","area_name","North Yorkshire","quintile","1",NA,NA,"2025",45.838,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"46%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Northumberland, and Tyne and Wear","seb","FSM eligible","area_name","Northumberland, and Tyne and Wear","quintile","3",NA,NA,"2025",50.127,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"50%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Outer London - East and North East","seb","FSM eligible","area_name","Outer London - East and North East","quintile","5",NA,NA,"2025",60.155,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"60%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Outer London - South","seb","FSM eligible","area_name","Outer London - South","quintile","5",NA,NA,"2025",55.295,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"55%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Outer London - West and North West","seb","FSM eligible","area_name","Outer London - West and North West","quintile","5",NA,NA,"2025",55.937,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"56%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Shropshire and Staffordshire","seb","FSM eligible","area_name","Shropshire and Staffordshire","quintile","4",NA,NA,"2025",52.364,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"52%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","South Yorkshire","seb","FSM eligible","area_name","South Yorkshire","quintile","3",NA,NA,"2025",49.529,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"50%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Surrey, East and West Sussex","seb","FSM eligible","area_name","Surrey, East and West Sussex","quintile","1",NA,NA,"2025",46.688,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"47%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Tees Valley and Durham","seb","FSM eligible","area_name","Tees Valley and Durham","quintile","2",NA,NA,"2025",49.054,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"49%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","West Midlands","seb","FSM eligible","area_name","West Midlands","quintile","5",NA,NA,"2025",55.826,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"56%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","West Yorkshire","seb","FSM eligible","area_name","West Yorkshire","quintile","2",NA,NA,"2025",48.759,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"49%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Bedfordshire and Hertfordshire","seb","Not FSM eligible","area_name","Bedfordshire and Hertfordshire","quintile","2",NA,NA,"2025",71.903,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"72%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","seb","Not FSM eligible","area_name","Berkshire, Buckinghamshire and Oxfordshire","quintile","5",NA,NA,"2025",75.17,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"75%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Cheshire","seb","Not FSM eligible","area_name","Cheshire","quintile","3",NA,NA,"2025",72.577,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"73%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Cornwall and Isles of Scilly","seb","Not FSM eligible","area_name","Cornwall and Isles of Scilly","quintile","4",NA,NA,"2025",74.171,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"74%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Cumbria","seb","Not FSM eligible","area_name","Cumbria","quintile","1",NA,NA,"2025",69.031,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"69%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Derbyshire and Nottinghamshire","seb","Not FSM eligible","area_name","Derbyshire and Nottinghamshire","quintile","2",NA,NA,"2025",71.661,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"72%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Devon","seb","Not FSM eligible","area_name","Devon","quintile","3",NA,NA,"2025",73.212,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"73%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Dorset and Somerset","seb","Not FSM eligible","area_name","Dorset and Somerset","quintile","4",NA,NA,"2025",74.28,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"74%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","East Anglia","seb","Not FSM eligible","area_name","East Anglia","quintile","2",NA,NA,"2025",72.048,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"72%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","East Yorkshire and Northern Lincolnshire","seb","Not FSM eligible","area_name","East Yorkshire and Northern Lincolnshire","quintile","1",NA,NA,"2025",70.775,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"71%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Essex","seb","Not FSM eligible","area_name","Essex","quintile","4",NA,NA,"2025",74.131,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"74%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Gloucestershire, Wiltshire and Bath/Bristol area","seb","Not FSM eligible","area_name","Gloucestershire, Wiltshire and Bath/Bristol area","quintile","4",NA,NA,"2025",74.168,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"74%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Greater Manchester","seb","Not FSM eligible","area_name","Greater Manchester","quintile","1",NA,NA,"2025",69.244,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"69%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Hampshire and Isle of Wight","seb","Not FSM eligible","area_name","Hampshire and Isle of Wight","quintile","5",NA,NA,"2025",74.595,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"75%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Herefordshire, Worcestershire and Warwickshire","seb","Not FSM eligible","area_name","Herefordshire, Worcestershire and Warwickshire","quintile","3",NA,NA,"2025",73.105,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"73%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Inner London - East","seb","Not FSM eligible","area_name","Inner London - East","quintile","5",NA,NA,"2025",74.723,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"75%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Inner London - West","seb","Not FSM eligible","area_name","Inner London - West","quintile","5",NA,NA,"2025",76.845,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"77%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Kent","seb","Not FSM eligible","area_name","Kent","quintile","3",NA,NA,"2025",73.632,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"74%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Lancashire","seb","Not FSM eligible","area_name","Lancashire","quintile","1",NA,NA,"2025",68.399,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"68%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Leicestershire, Rutland and Northamptonshire","seb","Not FSM eligible","area_name","Leicestershire, Rutland and Northamptonshire","quintile","2",NA,NA,"2025",71.695,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"72%"
"in11","Level of development at age 5","geography_map",NA,"ITL2","Lincolnshire","seb","Not FSM eligible","area_name","Lincolnshire","quintile","2",NA,NA,"2025",71.032,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"71%"
